dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_003_vqdm_00020.png,-0.01158905029296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_003_vqdm_00035.png,-0.0145111083984375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_003_vqdm_00039.png,-0.02349853515625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_003_vqdm_00074.png,-0.012908935546875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_003_vqdm_00127.png,-0.046112060546875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_003_vqdm_00143.png,-0.0380859375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_004_vqdm_00020.png,-0.0604248046875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_004_vqdm_00035.png,-0.0404052734375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_004_vqdm_00039.png,-0.0152435302734375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_004_vqdm_00074.png,-0.01473236083984375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_004_vqdm_00127.png,-0.006381988525390625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_004_vqdm_00143.png,-0.021942138671875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_005_vqdm_00020.png,-0.03948974609375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_005_vqdm_00035.png,-0.037811279296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_005_vqdm_00039.png,-0.021514892578125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_005_vqdm_00074.png,-0.04425048828125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_005_vqdm_00127.png,-0.04217529296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_005_vqdm_00143.png,-0.0689697265625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_006_vqdm_00020.png,-0.02801513671875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_006_vqdm_00035.png,-0.04388427734375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_006_vqdm_00039.png,-0.04864501953125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_006_vqdm_00074.png,-0.0396728515625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_006_vqdm_00127.png,-0.0255279541015625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_006_vqdm_00143.png,-0.0253448486328125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_007_vqdm_00020.png,-0.068115234375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_007_vqdm_00035.png,-0.05682373046875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_007_vqdm_00039.png,-0.033477783203125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_007_vqdm_00074.png,-0.06719970703125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_007_vqdm_00127.png,-0.07281494140625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_007_vqdm_00143.png,-0.06768798828125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_008_vqdm_00020.png,-0.0799560546875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_008_vqdm_00035.png,-0.041961669921875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_008_vqdm_00039.png,-0.061798095703125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_008_vqdm_00074.png,-0.0673828125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_008_vqdm_00127.png,-0.059234619140625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_008_vqdm_00143.png,-0.04296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_009_vqdm_00020.png,-0.07366943359375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_009_vqdm_00035.png,-0.030029296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_009_vqdm_00039.png,-0.041046142578125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_009_vqdm_00074.png,-0.050079345703125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_009_vqdm_00127.png,-0.061004638671875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_009_vqdm_00143.png,-0.07659912109375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_010_vqdm_00020.png,-0.03790283203125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_010_vqdm_00035.png,-0.04913330078125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_010_vqdm_00039.png,-0.023162841796875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_010_vqdm_00074.png,-0.04974365234375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_010_vqdm_00127.png,-0.023345947265625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_010_vqdm_00143.png,-0.01812744140625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_011_vqdm_00020.png,-0.02520751953125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_011_vqdm_00035.png,-0.0203399658203125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_011_vqdm_00039.png,-0.029266357421875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_011_vqdm_00074.png,-0.065185546875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_011_vqdm_00127.png,-0.046966552734375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_011_vqdm_00143.png,-0.0177001953125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_012_vqdm_00020.png,-0.026214599609375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_012_vqdm_00035.png,-0.03643798828125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_012_vqdm_00039.png,-0.048370361328125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_012_vqdm_00074.png,-0.03497314453125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_012_vqdm_00127.png,-0.02862548828125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_012_vqdm_00143.png,-0.055755615234375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_013_vqdm_00020.png,-0.02081298828125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_013_vqdm_00035.png,-0.062225341796875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_013_vqdm_00039.png,-0.049407958984375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_013_vqdm_00074.png,-0.0379638671875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_013_vqdm_00127.png,-0.03753662109375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_013_vqdm_00143.png,-0.0723876953125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_014_vqdm_00020.png,-0.039794921875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_014_vqdm_00035.png,-0.038238525390625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_014_vqdm_00039.png,-0.02093505859375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_014_vqdm_00074.png,-0.03460693359375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_014_vqdm_00127.png,-0.072509765625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_014_vqdm_00143.png,-0.06121826171875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_015_vqdm_00020.png,-0.0297088623046875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_015_vqdm_00035.png,-0.0226593017578125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_015_vqdm_00039.png,-0.0180816650390625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_015_vqdm_00074.png,-0.047088623046875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_015_vqdm_00127.png,-0.0791015625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_015_vqdm_00143.png,-0.07257080078125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_016_vqdm_00020.png,-0.0557861328125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_016_vqdm_00035.png,-0.0240020751953125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_016_vqdm_00039.png,-0.0156402587890625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_016_vqdm_00074.png,-0.0230560302734375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_016_vqdm_00127.png,-0.051239013671875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_016_vqdm_00143.png,-0.0225982666015625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_017_vqdm_00020.png,-0.0247955322265625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_017_vqdm_00035.png,-0.07916259765625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_017_vqdm_00039.png,-0.07275390625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_017_vqdm_00074.png,-0.0218505859375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_017_vqdm_00127.png,-0.032379150390625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_017_vqdm_00143.png,-0.0472412109375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_018_vqdm_00020.png,-0.0675048828125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_018_vqdm_00035.png,-0.0240936279296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_018_vqdm_00039.png,-0.0462646484375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_018_vqdm_00074.png,-0.03277587890625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_018_vqdm_00127.png,-0.056915283203125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_018_vqdm_00143.png,-0.01354217529296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_019_vqdm_00020.png,-0.0286712646484375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_019_vqdm_00035.png,-0.045623779296875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_019_vqdm_00039.png,-0.02056884765625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_019_vqdm_00074.png,-0.040252685546875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_019_vqdm_00127.png,-0.0316162109375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_019_vqdm_00143.png,-0.035552978515625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_020_vqdm_00020.png,-0.039794921875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_020_vqdm_00035.png,-0.0491943359375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_020_vqdm_00039.png,-0.056396484375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_020_vqdm_00074.png,-0.03948974609375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_020_vqdm_00127.png,-0.055419921875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_020_vqdm_00143.png,-0.05120849609375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_021_vqdm_00020.png,-0.0284271240234375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_021_vqdm_00035.png,-0.0267333984375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_021_vqdm_00039.png,-0.0226593017578125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_021_vqdm_00074.png,-0.0308990478515625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_021_vqdm_00127.png,-0.0215911865234375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_021_vqdm_00143.png,-0.0257568359375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_022_vqdm_00020.png,-0.0152130126953125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_022_vqdm_00035.png,-0.022552490234375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_022_vqdm_00039.png,-0.018707275390625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_022_vqdm_00074.png,-0.022308349609375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_022_vqdm_00127.png,-0.02386474609375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_022_vqdm_00143.png,-0.0225982666015625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_023_vqdm_00020.png,-0.03411865234375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_023_vqdm_00035.png,-0.07427978515625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_023_vqdm_00039.png,-0.0213470458984375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_023_vqdm_00074.png,-0.047698974609375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_023_vqdm_00127.png,-0.04656982421875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_023_vqdm_00143.png,-0.06475830078125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_024_vqdm_00020.png,-0.03515625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_024_vqdm_00035.png,-0.06976318359375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_024_vqdm_00039.png,-0.03631591796875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_024_vqdm_00074.png,-0.07086181640625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_024_vqdm_00127.png,-0.038360595703125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_024_vqdm_00143.png,-0.0404052734375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_025_vqdm_00020.png,-0.06182861328125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_025_vqdm_00035.png,-0.07037353515625
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_025_vqdm_00039.png,-0.0379638671875
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_025_vqdm_00074.png,-0.0531005859375
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_025_vqdm_00127.png,-0.05792236328125
F:\Data\imagenet_vqdm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,VQDM_1000_200_00_025_vqdm_00143.png,-0.0584716796875
