dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,004_biggan_00127.png,-0.006931304931640625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,004_biggan_00143.png,-0.00409698486328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,005_biggan_00020.png,-0.04266357421875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,005_biggan_00035.png,-0.040435791015625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,005_biggan_00039.png,-0.0141754150390625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,005_biggan_00074.png,-0.0184478759765625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,005_biggan_00127.png,-0.03607177734375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,005_biggan_00143.png,-0.03753662109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,006_biggan_00020.png,-0.02410888671875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,006_biggan_00035.png,-0.014404296875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,006_biggan_00039.png,-0.025604248046875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,006_biggan_00074.png,-0.0251617431640625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,006_biggan_00127.png,-0.0292816162109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,006_biggan_00143.png,-0.006740570068359375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,007_biggan_00020.png,-0.035186767578125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,007_biggan_00035.png,-0.04290771484375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,007_biggan_00039.png,-0.05072021484375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,007_biggan_00074.png,-0.04266357421875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,007_biggan_00127.png,-0.0247039794921875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,007_biggan_00143.png,-0.034820556640625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,008_biggan_00020.png,-0.017974853515625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,008_biggan_00035.png,-0.03692626953125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,008_biggan_00039.png,-0.032135009765625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,008_biggan_00074.png,-0.035888671875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,008_biggan_00127.png,-0.0192108154296875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,008_biggan_00143.png,-0.04022216796875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,009_biggan_00020.png,-0.03594970703125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,009_biggan_00035.png,-0.022247314453125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,009_biggan_00039.png,-0.0394287109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,009_biggan_00074.png,-0.040618896484375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,009_biggan_00127.png,-0.029876708984375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,009_biggan_00143.png,-0.0241851806640625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,010_biggan_00020.png,-0.02325439453125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,010_biggan_00035.png,-0.033966064453125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,010_biggan_00039.png,-0.0103759765625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,010_biggan_00074.png,-0.033599853515625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,010_biggan_00127.png,-0.02667236328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,010_biggan_00143.png,-0.0265960693359375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,011_biggan_00020.png,-0.0138397216796875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,011_biggan_00035.png,-0.01265716552734375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,011_biggan_00039.png,-0.0318603515625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,011_biggan_00074.png,-0.0136871337890625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,011_biggan_00127.png,-0.021270751953125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,011_biggan_00143.png,-0.0129241943359375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,012_biggan_00020.png,-0.0219879150390625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,012_biggan_00035.png,-0.028045654296875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,012_biggan_00039.png,-0.0214691162109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,012_biggan_00074.png,-0.0229644775390625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,012_biggan_00127.png,-0.0244598388671875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,012_biggan_00143.png,-0.011474609375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,013_biggan_00020.png,-0.01715087890625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,013_biggan_00035.png,-0.01509857177734375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,013_biggan_00039.png,-0.039764404296875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,013_biggan_00074.png,-0.041412353515625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,013_biggan_00127.png,-0.0256195068359375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,013_biggan_00143.png,-0.01354217529296875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,014_biggan_00020.png,-0.036285400390625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,014_biggan_00035.png,-0.03985595703125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,014_biggan_00039.png,-0.015960693359375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,014_biggan_00074.png,-0.01294708251953125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,014_biggan_00127.png,-0.040191650390625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,014_biggan_00143.png,-0.01474761962890625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,015_biggan_00020.png,-0.030975341796875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,015_biggan_00035.png,-0.0163726806640625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,015_biggan_00039.png,-0.0220489501953125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,015_biggan_00074.png,-0.0253143310546875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,015_biggan_00127.png,-0.033233642578125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,015_biggan_00143.png,-0.04815673828125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,016_biggan_00020.png,-0.0245208740234375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,016_biggan_00035.png,-0.0196990966796875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,016_biggan_00039.png,-0.01436614990234375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,016_biggan_00074.png,-0.01502227783203125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,016_biggan_00127.png,-0.0276947021484375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,016_biggan_00143.png,-0.037139892578125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,017_biggan_00020.png,-0.01392364501953125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,017_biggan_00035.png,-0.0161895751953125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,017_biggan_00039.png,-0.026763916015625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,017_biggan_00074.png,-0.03753662109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,017_biggan_00127.png,-0.0165557861328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,017_biggan_00143.png,-0.0229949951171875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,018_biggan_00020.png,-0.04290771484375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,018_biggan_00035.png,-0.0256500244140625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,018_biggan_00039.png,-0.04376220703125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,018_biggan_00074.png,-0.0167236328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,018_biggan_00127.png,-0.039093017578125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,018_biggan_00143.png,-0.01959228515625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,019_biggan_00020.png,-0.0145263671875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,019_biggan_00035.png,-0.01384735107421875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,019_biggan_00039.png,-0.01861572265625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,019_biggan_00074.png,-0.0131072998046875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,019_biggan_00127.png,-0.024261474609375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,019_biggan_00143.png,-0.0233001708984375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,020_biggan_00020.png,-0.0394287109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,020_biggan_00035.png,-0.023651123046875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,020_biggan_00039.png,-0.0224151611328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,020_biggan_00074.png,-0.0184478759765625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,020_biggan_00127.png,-0.0294342041015625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,020_biggan_00143.png,-0.039459228515625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,021_biggan_00020.png,-0.00616455078125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,021_biggan_00035.png,-0.01229095458984375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,021_biggan_00039.png,-0.009674072265625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,021_biggan_00074.png,-0.0105743408203125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,021_biggan_00127.png,-0.01360321044921875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,021_biggan_00143.png,-0.007137298583984375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,022_biggan_00020.png,-0.0330810546875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,022_biggan_00035.png,-0.00782012939453125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,022_biggan_00039.png,-0.00966644287109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,022_biggan_00074.png,-0.00804901123046875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,022_biggan_00127.png,-0.00653839111328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,022_biggan_00143.png,-0.007160186767578125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,023_biggan_00020.png,-0.00905609130859375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,023_biggan_00035.png,-0.00934600830078125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,023_biggan_00039.png,-0.01178741455078125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,023_biggan_00074.png,-0.0085906982421875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,023_biggan_00127.png,-0.008544921875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,023_biggan_00143.png,-0.0157470703125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,024_biggan_00020.png,-0.0183563232421875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,024_biggan_00035.png,-0.012969970703125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,024_biggan_00039.png,-0.0418701171875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,024_biggan_00074.png,-0.04541015625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,024_biggan_00127.png,-0.024749755859375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,024_biggan_00143.png,-0.037628173828125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,025_biggan_00020.png,-0.034210205078125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,025_biggan_00035.png,-0.0394287109375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,025_biggan_00039.png,-0.036407470703125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,025_biggan_00074.png,-0.041961669921875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,025_biggan_00127.png,-0.0272674560546875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,025_biggan_00143.png,-0.0404052734375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,026_biggan_00020.png,-0.0226593017578125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,026_biggan_00035.png,-0.03277587890625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,026_biggan_00039.png,-0.017669677734375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,026_biggan_00074.png,-0.038543701171875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,026_biggan_00127.png,-0.04034423828125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,026_biggan_00143.png,-0.04034423828125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,027_biggan_00020.png,-0.0443115234375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,027_biggan_00035.png,-0.023406982421875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,027_biggan_00039.png,-0.0345458984375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,027_biggan_00074.png,-0.040130615234375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,027_biggan_00127.png,-0.026580810546875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,027_biggan_00143.png,-0.034271240234375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,028_biggan_00020.png,-0.0400390625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,028_biggan_00035.png,-0.0224761962890625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,028_biggan_00039.png,-0.034942626953125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,028_biggan_00074.png,-0.0284271240234375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,028_biggan_00127.png,-0.045806884765625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,028_biggan_00143.png,-0.03509521484375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,029_biggan_00020.png,-0.0267486572265625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,029_biggan_00035.png,-0.0180816650390625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,029_biggan_00039.png,-0.016021728515625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,029_biggan_00074.png,-0.0211029052734375
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,029_biggan_00127.png,-0.0214080810546875
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,029_biggan_00143.png,-0.01611328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,030_biggan_00020.png,-0.0224151611328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,030_biggan_00035.png,-0.0328369140625
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,030_biggan_00039.png,-0.0312042236328125
F:\Data\imagenet_bgan\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,030_biggan_00074.png,-0.036590576171875
